mesh name,corner1x,corner1y,corner1z,corner2x,corner2y,corner2z,corner3x,corner3y,corner3z,corner4x,corner4y,corner4z,corner5x,corner5y,corner5z,corner6x,corner6y,corner6z,corner7x,corner7y,corner7z,corner8x,corner8y,corner8z
m884.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6130480170249939,0.02500000037252903,0.02500000037252903,0.6130480170249939,0.5201969742774963,0.02500000037252903,0.02500000037252903,0.5201969742774963,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.6130480170249939,0.02500000037252903,0.9750000238418579,0.6130480170249939,0.5201969742774963,0.9750000238418579,0.02500000037252903,0.5201969742774963,0.9750000238418579
m890.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.5684159994125366,0.02500000037252903,0.02500000037252903,0.5684159994125366,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6507959961891174,0.9750000238418579,0.02500000037252903,0.6507959961891174,0.9750000238418579,0.5684159994125366,0.6507959961891174,0.02500000037252903,0.5684159994125366,0.6507959961891174
m933.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.559374988079071,0.02500000037252903,0.02500000037252903,0.559374988079071,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9285039901733398,0.9750000238418579,0.02500000037252903,0.9285039901733398,0.9750000238418579,0.559374988079071,0.9285039901733398,0.02500000037252903,0.559374988079071,0.9285039901733398
m927.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9744240045547485,0.02500000037252903,0.02500000037252903,0.9744240045547485,0.35466399788856506,0.02500000037252903,0.02500000037252903,0.35466399788856506,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.9744240045547485,0.02500000037252903,0.9750000238418579,0.9744240045547485,0.35466399788856506,0.9750000238418579,0.02500000037252903,0.35466399788856506,0.9750000238418579
m926.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.7916049957275391,0.02500000037252903,0.02500000037252903,0.7916049957275391,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.9750000238418579,0.02500000037252903,0.9750000238418579,0.9750000238418579,0.7916049957275391,0.9750000238418579,0.02500000037252903,0.7916049957275391,0.9750000238418579
m932.ply,0.025186525657773018,0.02501240000128746,0.025401849299669266,0.9748135209083557,0.02501240000128746,0.025401849299669266,0.9748135209083557,0.6202070116996765,0.025401849299669266,0.025186525657773018,0.6202070116996765,0.025401849299669266,0.025186525657773018,0.02501240000128746,0.9745979905128479,0.9748135209083557,0.02501240000128746,0.9745979905128479,0.9748135209083557,0.6202070116996765,0.9745979905128479,0.025186525657773018,0.6202070116996765,0.9745979905128479
m891.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.3539949953556061,0.02500000037252903,0.02500000037252903,0.3539949953556061,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5753359794616699,0.9750000238418579,0.02500000037252903,0.5753359794616699,0.9750000238418579,0.3539949953556061,0.5753359794616699,0.02500000037252903,0.3539949953556061,0.5753359794616699
m885.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.3886739909648895,0.02500000037252903,0.02500000037252903,0.3886739909648895,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5000020265579224,0.9750000238418579,0.02500000037252903,0.5000020265579224,0.9750000238418579,0.3886739909648895,0.5000020265579224,0.02500000037252903,0.3886739909648895,0.5000020265579224
m852.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7952700257301331,0.02500000037252903,0.02500000037252903,0.7952700257301331,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2817569971084595,0.7952700257301331,0.02500000037252903,0.2817569971084595,0.7952700257301331,0.9750000238418579,0.2817569971084595,0.02500000037252903,0.9750000238418579,0.2817569971084595
m846.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5509999990463257,0.02500000037252903,0.02500000037252903,0.5509999990463257,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2678050100803375,0.5509999990463257,0.02500000037252903,0.2678050100803375,0.5509999990463257,0.9750000238418579,0.2678050100803375,0.02500000037252903,0.9750000238418579,0.2678050100803375
m842.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.28425300121307373,0.02500000037252903,0.02500000037252903,0.28425300121307373,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.32174399495124817,0.9750000238418579,0.02500000037252903,0.32174399495124817,0.9750000238418579,0.28425300121307373,0.32174399495124817,0.02500000037252903,0.28425300121307373,0.32174399495124817
m856.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.7911049723625183,0.02500000037252903,0.02500000037252903,0.7911049723625183,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4080530107021332,0.9750000238418579,0.02500000037252903,0.4080530107021332,0.9750000238418579,0.7911049723625183,0.4080530107021332,0.02500000037252903,0.7911049723625183,0.4080530107021332
m881.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.6583330035209656,0.02500000037252903,0.02500000037252903,0.6583330035209656,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3416669964790344,0.9750000238418579,0.02500000037252903,0.3416669964790344,0.9750000238418579,0.6583330035209656,0.3416669964790344,0.02500000037252903,0.6583330035209656,0.3416669964790344
m895.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.3266110122203827,0.02500000037252903,0.02500000037252903,0.3266110122203827,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6187520027160645,0.9750000238418579,0.02500000037252903,0.6187520027160645,0.9750000238418579,0.3266110122203827,0.6187520027160645,0.02500000037252903,0.3266110122203827,0.6187520027160645
m936.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.45249998569488525,0.02500000037252903,0.02500000037252903,0.45249998569488525,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9285039901733398,0.9750000238418579,0.02500000037252903,0.9285039901733398,0.9750000238418579,0.45249998569488525,0.9285039901733398,0.02500000037252903,0.45249998569488525,0.9285039901733398
m922.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.5356249809265137,0.02500000037252903,0.02500000037252903,0.5356249809265137,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9285039901733398,0.9750000238418579,0.02500000037252903,0.9285039901733398,0.9750000238418579,0.5356249809265137,0.9285039901733398,0.02500000037252903,0.5356249809265137,0.9285039901733398
m923.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9744200110435486,0.02500000037252903,0.02500000037252903,0.9744200110435486,0.5262230038642883,0.02500000037252903,0.02500000037252903,0.5262230038642883,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.9744200110435486,0.02500000037252903,0.9750000238418579,0.9744200110435486,0.5262230038642883,0.9750000238418579,0.02500000037252903,0.5262230038642883,0.9750000238418579
m937.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.7638890147209167,0.02500000037252903,0.02500000037252903,0.7638890147209167,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.9750000238418579,0.02500000037252903,0.9750000238418579,0.9750000238418579,0.7638890147209167,0.9750000238418579,0.02500000037252903,0.7638890147209167,0.9750000238418579
m894.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.4271480143070221,0.02500000037252903,0.02500000037252903,0.4271480143070221,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.9750000238418579,0.02500000037252903,0.9750000238418579,0.9750000238418579,0.4271480143070221,0.9750000238418579,0.02500000037252903,0.4271480143070221,0.9750000238418579
m880.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4795779883861542,0.02500000037252903,0.02500000037252903,0.4795779883861542,0.24310700595378876,0.02500000037252903,0.02500000037252903,0.24310700595378876,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.4795779883861542,0.02500000037252903,0.9750000238418579,0.4795779883861542,0.24310700595378876,0.9750000238418579,0.02500000037252903,0.24310700595378876,0.9750000238418579
m857.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.6686109900474548,0.02500000037252903,0.02500000037252903,0.6686109900474548,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3315829932689667,0.9750000238418579,0.02500000037252903,0.3315829932689667,0.9750000238418579,0.6686109900474548,0.3315829932689667,0.02500000037252903,0.6686109900474548,0.3315829932689667
m843.ply,0.10324300080537796,0.11190599948167801,0.02500000037252903,0.5114330053329468,0.11190599948167801,0.02500000037252903,0.5114330053329468,0.48549801111221313,0.02500000037252903,0.10324300080537796,0.48549801111221313,0.02500000037252903,0.10324300080537796,0.11190599948167801,0.9750000238418579,0.5114330053329468,0.11190599948167801,0.9750000238418579,0.5114330053329468,0.48549801111221313,0.9750000238418579,0.10324300080537796,0.48549801111221313,0.9750000238418579
m855.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.8166670203208923,0.02500000037252903,0.02500000037252903,0.8166670203208923,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5,0.9750000238418579,0.02500000037252903,0.5,0.9750000238418579,0.8166670203208923,0.5,0.02500000037252903,0.8166670203208923,0.5
m841.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6583330035209656,0.02500000037252903,0.02500000037252903,0.6583330035209656,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3416669964790344,0.6583330035209656,0.02500000037252903,0.3416669964790344,0.6583330035209656,0.9750000238418579,0.3416669964790344,0.02500000037252903,0.9750000238418579,0.3416669964790344
m869.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.42152100801467896,0.02500000037252903,0.02500000037252903,0.42152100801467896,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.38855698704719543,0.42152100801467896,0.02500000037252903,0.38855698704719543,0.42152100801467896,0.9750000238418579,0.38855698704719543,0.02500000037252903,0.9750000238418579,0.38855698704719543
m896.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8562449812889099,0.02500000037252903,0.02500000037252903,0.8562449812889099,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8562449812889099,0.8562449812889099,0.02500000037252903,0.8562449812889099,0.8562449812889099,0.9750000238418579,0.8562449812889099,0.02500000037252903,0.9750000238418579,0.8562449812889099
m882.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.8097829818725586,0.02500000037252903,0.02500000037252903,0.8097829818725586,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5314450263977051,0.9750000238418579,0.02500000037252903,0.5314450263977051,0.9750000238418579,0.8097829818725586,0.5314450263977051,0.02500000037252903,0.8097829818725586,0.5314450263977051
m921.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.4686790108680725,0.02500000037252903,0.02500000037252903,0.4686790108680725,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.9750000238418579,0.02500000037252903,0.9750000238418579,0.9750000238418579,0.4686790108680725,0.9750000238418579,0.02500000037252903,0.4686790108680725,0.9750000238418579
m935.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8762030005455017,0.02500000037252903,0.02500000037252903,0.8762030005455017,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8761860132217407,0.8762030005455017,0.02500000037252903,0.8761860132217407,0.8762030005455017,0.9750000238418579,0.8761860132217407,0.02500000037252903,0.9750000238418579,0.8761860132217407
m909.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7035710215568542,0.02500000037252903,0.02500000037252903,0.7035710215568542,0.44377899169921875,0.02500000037252903,0.02500000037252903,0.44377899169921875,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.7035710215568542,0.02500000037252903,0.9750000238418579,0.7035710215568542,0.44377899169921875,0.9750000238418579,0.02500000037252903,0.44377899169921875,0.9750000238418579
m908.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.3809269964694977,0.02500000037252903,0.02500000037252903,0.3809269964694977,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5000020265579224,0.9750000238418579,0.02500000037252903,0.5000020265579224,0.9750000238418579,0.3809269964694977,0.5000020265579224,0.02500000037252903,0.3809269964694977,0.5000020265579224
m934.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.8148980140686035,0.02500000037252903,0.02500000037252903,0.8148980140686035,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.9750000238418579,0.02500000037252903,0.9750000238418579,0.9750000238418579,0.8148980140686035,0.9750000238418579,0.02500000037252903,0.8148980140686035,0.9750000238418579
m920.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6768059730529785,0.9750000238418579,0.02500000037252903,0.6768059730529785,0.9750000238418579,0.9750000238418579,0.6768059730529785,0.02500000037252903,0.9750000238418579,0.6768059730529785
m883.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.9750000238418579,0.02500000037252903,0.9750000238418579,0.9750000238418579,0.9750000238418579,0.9750000238418579,0.02500000037252903,0.9750000238418579,0.9750000238418579
m897.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.6172659993171692,0.02500000037252903,0.02500000037252903,0.6172659993171692,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2625020146369934,0.9750000238418579,0.02500000037252903,0.2625020146369934,0.9750000238418579,0.6172659993171692,0.2625020146369934,0.02500000037252903,0.6172659993171692,0.2625020146369934
m868.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3877269923686981,0.02500000037252903,0.02500000037252903,0.3877269923686981,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.1977269947528839,0.3877269923686981,0.02500000037252903,0.1977269947528839,0.3877269923686981,0.9750000238418579,0.1977269947528839,0.02500000037252903,0.9750000238418579,0.1977269947528839
m840.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.8524450063705444,0.02500000037252903,0.02500000037252903,0.8524450063705444,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8524140119552612,0.9750000238418579,0.02500000037252903,0.8524140119552612,0.9750000238418579,0.8524450063705444,0.8524140119552612,0.02500000037252903,0.8524450063705444,0.8524140119552612
m854.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9742689728736877,0.02500000037252903,0.02500000037252903,0.9742689728736877,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.19341899454593658,0.9742689728736877,0.02500000037252903,0.19341899454593658,0.9742689728736877,0.9750000238418579,0.19341899454593658,0.02500000037252903,0.9750000238418579,0.19341899454593658
m130.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2920149862766266,0.02500000037252903,0.02500000037252903,0.2920149862766266,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.17854399979114532,0.2920149862766266,0.02500000037252903,0.17854399979114532,0.2920149862766266,0.9750000238418579,0.17854399979114532,0.02500000037252903,0.9750000238418579,0.17854399979114532
m124.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2991490066051483,0.02500000037252903,0.02500000037252903,0.2991490066051483,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2341960072517395,0.2991490066051483,0.02500000037252903,0.2341960072517395,0.2991490066051483,0.9750000238418579,0.2341960072517395,0.02500000037252903,0.9750000238418579,0.2341960072517395
m118.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.28393301367759705,0.02500000037252903,0.02500000037252903,0.28393301367759705,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.19722400605678558,0.28393301367759705,0.02500000037252903,0.19722400605678558,0.28393301367759705,0.9750000238418579,0.19722400605678558,0.02500000037252903,0.9750000238418579,0.19722400605678558
m66.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.44570499658584595,0.02500000037252903,0.02500000037252903,0.44570499658584595,0.5475530028343201,0.02500000037252903,0.02500000037252903,0.5475530028343201,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.44570499658584595,0.02500000037252903,0.9750000238418579,0.44570499658584595,0.5475530028343201,0.9750000238418579,0.02500000037252903,0.5475530028343201,0.9750000238418579
m72.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.45620301365852356,0.02500000037252903,0.02500000037252903,0.45620301365852356,0.26282799243927,0.02500000037252903,0.02500000037252903,0.26282799243927,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.45620301365852356,0.02500000037252903,0.9750000238418579,0.45620301365852356,0.26282799243927,0.9750000238418579,0.02500000037252903,0.26282799243927,0.9750000238418579
m99.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.337893009185791,0.02500000037252903,0.02500000037252903,0.337893009185791,0.5118449926376343,0.02500000037252903,0.02500000037252903,0.5118449926376343,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.337893009185791,0.02500000037252903,0.9750000238418579,0.337893009185791,0.5118449926376343,0.9750000238418579,0.02500000037252903,0.5118449926376343,0.9750000238418579
m246.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7930120229721069,0.02500000037252903,0.02500000037252903,0.7930120229721069,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.1812949925661087,0.7930120229721069,0.02500000037252903,0.1812949925661087,0.7930120229721069,0.9750000238418579,0.1812949925661087,0.02500000037252903,0.9750000238418579,0.1812949925661087
m252.ply,0.02713325060904026,0.025558849796652794,0.02500000037252903,0.972865104675293,0.025558849796652794,0.02500000037252903,0.972865104675293,0.969380259513855,0.02500000037252903,0.02713325060904026,0.969380259513855,0.02500000037252903,0.02713325060904026,0.025558849796652794,0.25259700417518616,0.972865104675293,0.025558849796652794,0.25259700417518616,0.972865104675293,0.969380259513855,0.25259700417518616,0.02713325060904026,0.969380259513855,0.25259700417518616
m253.ply,0.025847749784588814,0.02500000037252903,0.02500000037252903,0.716652512550354,0.02500000037252903,0.02500000037252903,0.716652512550354,0.9750000238418579,0.02500000037252903,0.025847749784588814,0.9750000238418579,0.02500000037252903,0.025847749784588814,0.02500000037252903,0.24255000054836273,0.716652512550354,0.02500000037252903,0.24255000054836273,0.716652512550354,0.9750000238418579,0.24255000054836273,0.025847749784588814,0.9750000238418579,0.24255000054836273
m98.ply,0.02500000037252903,0.02523135021328926,0.02500000037252903,0.2796280086040497,0.02523135021328926,0.02500000037252903,0.2796280086040497,0.5194169878959656,0.02500000037252903,0.02500000037252903,0.5194169878959656,0.02500000037252903,0.02500000037252903,0.02523135021328926,0.9744275212287903,0.2796280086040497,0.02523135021328926,0.9744275212287903,0.2796280086040497,0.5194169878959656,0.9744275212287903,0.02500000037252903,0.5194169878959656,0.9744275212287903
m247.ply,0.028250474482774734,0.025615349411964417,0.02510019950568676,0.9733514785766602,0.025615349411964417,0.02510019950568676,0.9733514785766602,0.8904280066490173,0.02510019950568676,0.028250474482774734,0.8904280066490173,0.02510019950568676,0.028250474482774734,0.025615349411964417,0.1939844936132431,0.9733514785766602,0.025615349411964417,0.1939844936132431,0.9733514785766602,0.8904280066490173,0.1939844936132431,0.028250474482774734,0.8904280066490173,0.1939844936132431
m73.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.6108649969100952,0.02500000037252903,0.02500000037252903,0.6108649969100952,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3761810064315796,0.9750000238418579,0.02500000037252903,0.3761810064315796,0.9750000238418579,0.6108649969100952,0.3761810064315796,0.02500000037252903,0.6108649969100952,0.3761810064315796
m67.ply,0.0251924991607666,0.025747500360012054,0.025304311886429787,0.9750000238418579,0.025747500360012054,0.025304311886429787,0.9750000238418579,0.24897649884223938,0.025304311886429787,0.0251924991607666,0.24897649884223938,0.025304311886429787,0.0251924991607666,0.025747500360012054,0.38888099789619446,0.9750000238418579,0.025747500360012054,0.38888099789619446,0.9750000238418579,0.24897649884223938,0.38888099789619446,0.0251924991607666,0.24897649884223938,0.38888099789619446
m119.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2752789855003357,0.02500000037252903,0.02500000037252903,0.2752789855003357,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.21672099828720093,0.2752789855003357,0.02500000037252903,0.21672099828720093,0.2752789855003357,0.9750000238418579,0.21672099828720093,0.02500000037252903,0.9750000238418579,0.21672099828720093
m125.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3530749976634979,0.02500000037252903,0.02500000037252903,0.3530749976634979,0.2918649911880493,0.02500000037252903,0.02500000037252903,0.2918649911880493,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.3530749976634979,0.02500000037252903,0.9750000238418579,0.3530749976634979,0.2918649911880493,0.9750000238418579,0.02500000037252903,0.2918649911880493,0.9750000238418579
m131.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.32292699813842773,0.02500000037252903,0.02500000037252903,0.32292699813842773,0.19752700626850128,0.02500000037252903,0.02500000037252903,0.19752700626850128,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.32292699813842773,0.02500000037252903,0.9750000238418579,0.32292699813842773,0.19752700626850128,0.9750000238418579,0.02500000037252903,0.19752700626850128,0.9750000238418579
m127.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3054850101470947,0.02500000037252903,0.02500000037252903,0.3054850101470947,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.1806119978427887,0.3054850101470947,0.02500000037252903,0.1806119978427887,0.3054850101470947,0.9750000238418579,0.1806119978427887,0.02500000037252903,0.9750000238418579,0.1806119978427887
m133.ply,0.02500000037252903,0.02500000037252903,0.025100000202655792,0.33487799763679504,0.02500000037252903,0.025100000202655792,0.33487799763679504,0.9750000238418579,0.025100000202655792,0.02500000037252903,0.9750000238418579,0.025100000202655792,0.02500000037252903,0.02500000037252903,0.21525900065898895,0.33487799763679504,0.02500000037252903,0.21525900065898895,0.33487799763679504,0.9750000238418579,0.21525900065898895,0.02500000037252903,0.9750000238418579,0.21525900065898895
m59.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.22499999403953552,0.02500000037252903,0.02500000037252903,0.22499999403953552,0.22499999403953552,0.02500000037252903,0.02500000037252903,0.22499999403953552,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.22499999403953552,0.02500000037252903,0.9750000238418579,0.22499999403953552,0.22499999403953552,0.9750000238418579,0.02500000037252903,0.22499999403953552,0.9750000238418579
m71.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3259899914264679,0.02500000037252903,0.02500000037252903,0.3259899914264679,0.3715350031852722,0.02500000037252903,0.02500000037252903,0.3715350031852722,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.3259899914264679,0.02500000037252903,0.9750000238418579,0.3259899914264679,0.3715350031852722,0.9750000238418579,0.02500000037252903,0.3715350031852722,0.9750000238418579
m65.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.39981600642204285,0.02500000037252903,0.02500000037252903,0.39981600642204285,0.6045950055122375,0.02500000037252903,0.02500000037252903,0.6045950055122375,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.39981600642204285,0.02500000037252903,0.9750000238418579,0.39981600642204285,0.6045950055122375,0.9750000238418579,0.02500000037252903,0.6045950055122375,0.9750000238418579
m251.ply,0.026107849553227425,0.025373799726366997,0.025676799938082695,0.7411297559738159,0.025373799726366997,0.025676799938082695,0.7411297559738159,0.9750000238418579,0.025676799938082695,0.026107849553227425,0.9750000238418579,0.025676799938082695,0.026107849553227425,0.025373799726366997,0.19001637399196625,0.7411297559738159,0.025373799726366997,0.19001637399196625,0.7411297559738159,0.9750000238418579,0.19001637399196625,0.026107849553227425,0.9750000238418579,0.19001637399196625
m245.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9167420268058777,0.02500000037252903,0.02500000037252903,0.9167420268058777,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.18465900421142578,0.9167420268058777,0.02500000037252903,0.18465900421142578,0.9167420268058777,0.9750000238418579,0.18465900421142578,0.02500000037252903,0.9750000238418579,0.18465900421142578
m279.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.2510699927806854,0.02500000037252903,0.02500000037252903,0.2510699927806854,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9487519860267639,0.9750000238418579,0.02500000037252903,0.9487519860267639,0.9750000238418579,0.2510699927806854,0.9487519860267639,0.02500000037252903,0.2510699927806854,0.9487519860267639
