mesh name,area,compactness,AABB_volume,diameter,eccentricity
m795.ply,2.1219787883549692,138.849046459162,0.22191760416509132,1.0540982503095302,5.239902222657853
m959.ply,3.5507096875699453,1822.1031490950672,0.08814922526756205,1.0867242201437761,56.617631879671464
m781.ply,1.7584984476642054,613.0591214877586,0.45554916552312363,1.1719710317851704,9.446461658194526
m780.ply,2.4083369386137883,435.7542950077678,0.769273699286541,1.29117923635986,4.075102161868817
m958.ply,4.343789962796979,318.0021079144528,0.5288336726460008,1.124596625014927,2.9322118196663762
m794.ply,1.2554306740555956,48.470723236397546,0.43662201186960553,1.056882265073904,3.0796673582574723
m810.ply,0.9878098336185359,82.98540512925697,0.19539453794662087,1.0661423685414093,5.131027487640233
m804.ply,1.1730637816483784,14.795279625224904,0.4106579269256382,1.030585934299208,3.320115272007444
m838.ply,2.805932460050866,21.664763576239757,0.27727769960866233,1.0441587262757517,12.897969717503377
m800.ply,1.3150456327616311,22.851939410303572,0.33948141239367047,1.0358903076272288,3.6890498010671604
m814.ply,1.3887975588039296,69.16756633142548,0.3163276699889388,1.1008084773015907,2.760832199752736
m828.ply,0.8243682026513545,34.48336812235156,0.27739969094866423,1.0135291596311318,2.0465038859272573
m960.ply,4.466202136960928,1886.9393398400143,0.1363131507411497,1.105686608243082,46.362602324329885
m948.ply,4.170637815796235,20.545405548319444,0.8820211810687724,1.5008684940737116,2.176679247887081
m790.ply,0.5394253759739593,0.972103437920551,0.4559120917970141,1.1563588335345185,5.446645611683513
m784.ply,1.6874999129075832,43.50920823207051,0.09890987523188954,1.0871452718882688,35.622536570863495
m785.ply,1.153288905559203,113.30658421847914,0.33461318133517715,1.1119049572570698,4.184242174640772
m791.ply,2.5733071810366024,101.57773856237074,0.3280657183065383,1.2210185765752903,3.386834792023949
m949.ply,3.546834557095714,41.16895929203304,0.6132010114255833,1.337434249125063,5.833529180967436
m829.ply,1.9241409256125368,105.53194946046506,0.10508308339428529,1.0286261957842169,33.23582653354577
m815.ply,1.1165636056529586,48.48774781667695,0.25184982065700345,1.0753318282104056,3.0618840657926727
m801.ply,1.8952191775253178,121.22621096312713,0.2157224336530461,1.0385948385327275,4.773861520497914
m817.ply,1.4505891864876086,98.12084359303648,0.31611235712452235,1.062628658800067,3.1939069168446643
m803.ply,0.9269254793472187,39.48828837396301,0.3809057819589341,1.0107762898329922,4.945086664811606
m787.ply,0.8017079070008992,1.5910902873353203,0.23632938078783985,1.093816490442951,5.024401036966855
m793.ply,1.2266899647153122,61.40381930749066,0.5851400588922111,1.0035654056323031,3.032418089325541
m778.ply,3.3057894138034656,95.76788173955948,0.5171256259283319,1.3893665667495716,21.75535380116586
m779.ply,0.6205194883820246,408.8384869737566,0.10336531802872351,1.04013237715283,33.32375180495938
m792.ply,0.8554211074095024,34.596657975836905,0.2507213053289201,1.0005648427851603,4.828677903428001
m786.ply,1.5530878962801307,13.092780641394652,0.6167082795154375,1.1796472456881242,2.1118127090518404
m802.ply,1.248232287510997,13.30760828152914,0.27149413522622545,1.1539222145761647,4.596429520558681
m816.ply,0.9245201961506462,26.442023332574866,0.2069759737360548,1.0599183515661497,3.3085873782750848
m833.ply,2.9107871565587815,64.46443022587003,0.23058228999482822,1.0601742188520265,17.728251150003498
m827.ply,0.6899079940042495,66.02253397887122,0.15372604751908936,1.0510315010554354,7.972479944931534
m947.ply,1.8557281272758184,28.881160425504994,0.3130194837839113,1.2524964739171676,15.52269966126082
m953.ply,3.901657783498461,6.1485001117379605,0.40061342492426427,1.1664613291750852,6.913814317128075
m774.ply,1.2376775048039812,687.2837763097073,0.5091836966714949,1.30584419783817,9.16634143660328
m775.ply,1.7237406800964656,366.64140879811276,0.3889008340063542,1.1860195576711512,14.419913923743803
m952.ply,3.2907937587749805,13.51301607970036,0.5445333521165222,1.2486035919909297,5.563751268604387
m946.ply,2.121557333677207,52.700394810332455,0.2439346866078135,1.1497334263232282,15.13410118788285
m826.ply,0.9724643737399331,86.54493675796076,0.26596750023537796,1.0478399317697606,6.771965257389354
m832.ply,2.641091728107063,74.56249797286304,0.17064456097712113,1.0795451728985996,8.566945198593238
m818.ply,1.2994290713435555,88.68555382706687,0.6094181770181698,1.060009262209664,2.885504924003738
m824.ply,0.7819559032842625,87.2654560558088,0.3809081171871266,1.0692570641965211,3.6762598903308636
m830.ply,2.5506380957609434,51.246270358471335,0.13069289215594926,1.062391789319513,44.76862064803726
m950.ply,3.730426939773606,265.71254599368183,0.7039694349533381,1.4459590846912869,1.7641996283177461
m788.ply,0.5373431186856824,14.719275804197704,0.10646610033126647,1.036020773159759,13.366593127999264
m944.ply,2.152866540082621,56.95541851068282,0.2243931682277207,1.2034940821448668,18.162285045847895
m777.ply,0.7211368820145214,2885.6969649409225,0.12273691872966672,1.0138457601683266,42.38729748901482
m763.ply,1.8870889261598691,28.405101827336665,0.646911325340759,1.2959653256713786,5.701139310108057
m776.ply,0.6755484096497963,1729.3018706267528,0.1268719442683357,1.031771804252871,74.08474675923658
m945.ply,3.3981996092766575,36.16427019892573,0.47677987808104083,1.2080978369148836,6.230381985401816
m789.ply,1.2866181626269126,27.8484474413137,0.26328112564668515,1.0852845962574609,6.084664468813476
m951.ply,2.597263576214522,10.083432477998521,0.3936203836809824,1.2637268510508122,20.75886291276364
m831.ply,2.3152960831875196,122.84076852034778,0.2296961022729942,1.0926981470183357,22.046034172630222
m825.ply,1.278810835494439,60.62007108272223,0.28588768568148293,1.0641284025362974,5.409311071183604
m819.ply,1.0006142667775197,47.27184334473556,0.2305112549986683,1.0810650856701556,5.947400722802919
m821.ply,1.116130348098996,77.60699517800163,0.2478363660802818,1.0611402967281705,2.61496962776193
m835.ply,2.2178873305159796,75.33714862408507,0.2532283935055375,1.0897500361356045,18.28324998902664
m809.ply,0.5205231467302914,193.52863044689133,0.052493527524933366,1.0319852133500569,24.58258808371035
m955.ply,7.715794562447811,493.99963948996765,0.7077390097432036,1.3620017590555407,2.614545874081716
m941.ply,2.392987988060443,277.1231795414618,0.4298145240806255,1.047551284126105,5.436574683819685
m799.ply,1.4150671774544645,83.39724949175718,0.3900421430860135,1.0334271744873882,1.553700406101024
m772.ply,2.9320773571799306,934.905101874418,0.401677674374346,1.168378802389187,4.873561693856481
m766.ply,2.757419007174577,19.88345352060981,0.28841508592519327,1.1600806245041948,10.985597874928107
m767.ply,3.293757764786828,125.19758019221192,0.357812074948316,1.099114876676757,14.26538613160198
m773.ply,2.9320577219972956,934.9168254020797,0.40167728647185186,1.1683760492471336,4.873568893518328
m798.ply,1.3848652279754314,36.83193267358158,0.39091325989994274,1.033209719150641,3.7194261370467654
m940.ply,2.9462823079636244,542.7080418885349,0.6386242974150109,1.131784837688526,2.4632949716215644
m954.ply,5.335561672227656,4.688486439801193,0.8475318060674395,1.2818080735061712,3.678086402221459
m808.ply,0.6061998437312436,4.4787631066161975,0.3114322378902817,1.0292315856969247,5.280524327335358
m834.ply,1.9877915648136248,24.983165136053906,0.2698809235788656,1.0513669935343097,7.6946271618218125
m820.ply,1.3489388245290432,58.18974636593207,0.3036679532236688,1.0994702470796391,3.65396233323456
m836.ply,1.8541723397032621,2.468237897032498,0.31643197778595145,1.2225762625368937,16.882138354403235
m822.ply,0.9773076583018094,79.19934142861939,0.35956856178770735,1.0235242795649508,4.910489291157369
m942.ply,1.956079551466746,188.41671357493573,0.5348024591263609,1.056192157912209,4.115827124430822
m956.ply,6.808384158233738,823.0882640996299,0.591933031082414,1.2770908424733596,2.571624033567402
m765.ply,2.8608084111192746,552.6776131817215,0.5088554866714237,1.317962752685263,5.7321025638299545
m771.ply,2.932057807291569,934.9129443017275,0.4016773311861215,1.1683757060596804,4.8735686326748695
m770.ply,3.9328808667652018,3094.844967931198,0.3074892135593954,1.1067420960290042,7.758270220496178
m764.ply,2.005579738083056,57.433076435284285,0.4919796466952677,1.2266577225015023,3.1152847391146277
m957.ply,4.122244300483516,983.2323684007479,0.31764697656170293,1.1772334356198886,18.29161191381206
m943.ply,1.993239320540991,145.96990817096437,0.6077475602670628,1.1758721970099673,2.7684471638655093
m823.ply,1.0769034438112308,44.14963146300367,0.3158806768107304,1.0580045275457588,3.2810841814692813
m837.ply,1.8568887732582315,13.619130183415853,0.2121707077375623,1.028893413954636,17.05401695201854
m878.ply,1.6896242818662168,1.503607197501091,0.8380101468781449,1.523563831044561,1.1172449109309517
m850.ply,4.41778581144445,6486.248754007201,0.1552110349760305,1.1785229881014947,50.407027400839645
m844.ply,4.550142652658051,3011.954499316836,0.1614135152688263,1.1520825951342393,46.09259582044689
m893.ply,1.3436061845238028,110.03302467285573,0.5313109351224625,1.326088566972779,3.124182127300368
m887.ply,2.2266421721505507,159.73834171546477,0.23426948360165056,1.1566299765657821,8.087546597558138
m918.ply,1.4767737237678644,83.29896232897023,0.1794530759284643,1.1090598729758374,11.704706172152695
m924.ply,2.154569938748129,799768.4815342843,0.36977695376554376,1.0032520850579287,3.4842982496400463
m930.ply,2.099653243921169,66.29146006391707,0.41604872200756315,1.1694664726617288,5.7564989588937685
m931.ply,1.6537478224828819,42.63797054483872,0.7205942131468319,1.131793422060324,2.1115542077792524
m925.ply,2.2971064793912683,244003.04952731283,0.8113386862173488,1.0033530494513636,1.334963567164916
m919.ply,2.9643743307569554,114.89501972080505,0.8921832780290098,1.4537185216829145,1.3302965401146325
m886.ply,3.1137115334098047,167.32603464313246,0.34359414687289425,1.2027080976620728,2.524082204492997
m892.ply,1.5613990309887842,618123.7306374592,0.18990753234421515,1.1074599607271816,4.102046238240092
m845.ply,2.8686292276232894,468.0533885210495,0.2457356619559805,1.0193238104026732,11.585304176794857
m851.ply,3.089656546010701,287.64173496587864,0.22125691352817256,1.024500477850954,11.473936059458943
m879.ply,2.1327313012886693,232.22997621486425,0.19112027021029912,1.1166958060286825,6.439405250387635
m847.ply,4.760933810878088,105.65817064963537,0.15532794909346315,1.2065128219201622,14.349646839120997
m853.ply,2.739411824448542,276.8088683151377,0.16376776610558982,1.0786277298428677,18.682294174360724
m884.ply,2.2505945536295235,179.94189937035983,0.545139783395757,1.0992687589823218,10.496685400797244
m890.ply,3.484022899027597,60.334563716831404,0.44312057452366993,1.1734378462641692,5.721840244845353
m933.ply,2.1858606071693667,134.65047531908354,0.7214142920533249,1.0180876802558065,3.8138088726242483
m927.ply,2.425458072832554,103.95194385711629,0.3731062425394358,1.000154180547567,24.55448017377065
m926.ply,2.400033300063141,80114.64788627089,0.8574429803755095,1.112355245802276,2.5352505594027814
m932.ply,2.410271969294888,120.1124646984209,0.8299665612775442,1.0199104089735094,1.0418116457547573
m891.ply,1.7071385066638831,26.384551803135054,0.22488916854771146,1.1295042693591695,9.374598505755024
m885.ply,1.9671939009964474,758.65487057039,0.2979540739884752,1.1153346697639481,21.9221019023773
m852.ply,3.033592276555183,322.84696626182557,0.20946506307088258,1.0193244736461857,13.144391568401135
m846.ply,3.3408883724636227,181.76197777547492,0.17008336736316532,1.0428953625199884,39.373102057224365
m842.ply,1.1083749116398607,10.103885217812815,0.11593830080794174,1.0428609582346273,25.336883819956174
m856.ply,6.2806180562243075,332.8486252612374,0.42545362241538814,1.2299048803972858,6.821948963831813
m881.ply,1.5706442662914428,24.16466112073316,0.22982297460893442,1.1487163453110505,24.5299234337871
m895.ply,1.7436491434904495,124.35184495562619,0.2565283824591848,1.1217294520930465,13.534029675717582
m936.ply,3.1220998336844,237.92030914011232,0.9637220264274191,1.1618015005064473,1.6236802450860617
m922.ply,2.3429323650302845,25.93651295719332,0.6158152686761005,1.050831555950499,2.275048068261174
m923.ply,2.2592582818331963,124.5862221357334,0.5538928521318454,1.0002360664845211,10.211825411993102
m937.ply,3.1941436298468413,8.77040825738899,0.7485097847429474,1.1649234419421233,1.254245350354683
m894.ply,1.5614596572239532,105.06960970030451,0.3355510888208455,1.0019070903532785,6.938066541775295
m880.ply,1.0909349475107284,63.835248158629845,0.10985790614582952,1.10858702443381,30.039598179975734
m857.ply,8.12108840983846,365.0143745711506,0.22172392100694482,1.2311523216028268,7.859585761201501
m843.ply,3.3393265635455878,25.223355918427142,0.21779074080575833,1.0799326423974693,17.167176218639753
m855.ply,2.9879174398498725,3.0262041142581246,0.4509840114137802,1.119115936985063,3.659591693239942
m841.ply,2.7608470633570867,389.82682416033396,0.36399464919222285,1.2163164597417648,12.092669163488543
m869.ply,3.058479436603865,2341.378763706834,0.16188644332186203,1.081378358404833,14.107527820709745
m896.ply,4.860885224159195,106.96713593947167,0.7657925019375256,1.5586806714134858,1.814521053526839
m882.ply,1.8742130594859288,212.8897786210496,0.4559224161138943,1.1954412341398344,4.12318368485703
m921.ply,1.0262197205720318,25.507812011918546,0.4720319290411473,1.0353057721792647,2.5819068579292472
m935.ply,2.6174638993557977,44.184058732059775,0.8853319102661259,1.2137801058999749,9.851038592744487
m909.ply,2.3463084038436866,43.807723099009976,0.3149967527552944,1.2284743277757972,13.800024326191682
m908.ply,1.2485518011861638,303.68651134999465,0.22572296035598388,1.113707511868551,13.69505561973458
m934.ply,1.826551205685057,53.99862877821644,0.7210997810804214,1.0194805322078988,1.7520596898482905
m920.ply,1.895438587733696,87.50864023242319,0.564901643577846,1.0841091963171743,6.181047072394059
m883.ply,4.484170420070399,15.087650520221707,0.9930994512707132,1.691450137480068,1.3607678279666569
m897.ply,1.597282700384826,153.52967750467567,0.15586653907733616,1.1894777338818885,37.11441609281746
m868.ply,1.4869474446494477,252.81075154770664,0.06979580139981618,1.084543875783173,22.94641183418616
m840.ply,3.5721977504291305,8.586834216427183,0.5363785398517464,1.2751716306445922,2.7782184348431436
m854.ply,5.2639635041551145,162.79391250877842,0.17630807993432585,1.3924901706526653,30.71997547573717
m130.ply,0.6944496576167618,28.17452852051586,0.04842335748865396,1.004907534231802,60.36102919075745
m124.ply,0.6078248916962037,21.047052148031845,0.05742492951977226,1.004023536409934,40.618556585124644
m118.ply,0.5286838774639724,13.202009550541046,0.04614982383040134,1.0065672067549518,64.26344592486947
m66.ply,1.5148273588356287,18.80069426978122,0.217768723094645,1.0030389902627437,12.645448189612777
m72.ply,0.5428357169975901,7.7492860531320185,0.1129059808023769,1.0084459848170497,42.29536643420306
m99.ply,1.1456807251788779,4.711171461975312,0.180197165480901,1.044469399037103,14.470085836992427
m246.ply,0.5355022624118682,20.560255740723925,0.12774723143716807,1.0121792281477278,85.52708424276507
m252.ply,0.9605070282824294,7.717433233055743,0.23647102576679746,1.0064138895811745,25.25920651746637
m253.ply,1.0119389298414108,69.11395348538595,0.16843256224034586,1.010712525681284,36.009353824861115
m98.ply,0.7609370150056902,6.4072242224795355,0.1433519822536235,1.0010243927061664,16.050204388441013
m247.ply,1.0568164116398198,77428.4347320834,0.17175045382209975,1.0000989483137062,35.09629237753826
m73.ply,0.7367231179887894,4.677151509538864,0.22099266310987264,1.0195447421677415,25.40792707755658
m67.ply,0.5180421357641773,6.512119970961433,0.09010712805324486,1.0011052449918671,64.34646959428323
m119.ply,0.5501901962420817,16.15165400168634,0.05554942531129635,1.0039325636118033,30.952205051582315
m125.ply,0.5434965650711391,11.14687771728,0.08387132964252095,1.0030623778381267,28.581738143773798
m131.ply,0.620161934941783,21.53893998688099,0.05191807854469449,1.001436467366573,57.9735759092369
m127.ply,0.8714343763125991,14.638990172832479,0.048308174151145966,1.002271756121732,87.5980535115229
m133.ply,1.5433750026311066,36.18613545162763,0.0648714603468038,1.0039989816277097,43.83734555855727
m59.ply,6.846476535664622,0,0.03838919599832051,1.0047547228195564,41.12895831223587
m71.ply,0.5253632322801207,4.582650798939665,0.11616499422995452,1.0124058119260742,23.71241836837746
m65.ply,0.840316700709162,35.98759011383518,0.28106544636547026,1.0753905831083108,14.270281717576166
m251.ply,0.4844062414503928,11.984930575019492,0.1305047860488163,1.0096023824003961,62.007026354030664
m245.ply,0.6985382851786703,19.354400730527217,0.15220208596037926,1.0256673173811266,63.77391047553724
m279.ply,0.9825864509031517,133.07215110411025,0.23263883839319988,1.000006336272168,32.104870596968226
m278.ply,1.6667799188573489,31.430881919739008,0.18333326564222255,1.055562980539035,88.14442193687385
m244.ply,0.7755539461717398,14.2639993407849,0.1719092580064321,1.031838891227298,59.18733594097753
m250.ply,0.7422203668636854,28.628898063359085,0.13196336775571968,1.0077301209139464,79.41924599457242
m64.ply,0.5222633287051514,8.09777359217414,0.08793946900780511,1.0026593778269928,78.94025403889488
m70.ply,0.47855333964212715,9.831744124015144,0.1142979933900472,1.0124626991134602,48.12910990211517
m58.ply,0.9369647426278157,2.373408462492547,0.27849283463382035,1.0132443181558302,5.01405302299471
m132.ply,0.6756228203107563,22.983654695819258,0.05499031117687503,1.0025136806262174,41.015773738275975
m126.ply,0.5327336771977869,11.729745797442279,0.04322394495867121,1.0040652402277168,88.65448561963187
m122.ply,0.5241584529786889,17.352476894429874,0.0677575205499309,1.005140984767091,29.390741972149055
m136.ply,0.590404270762342,5.562356588722238,0.04875737428282974,1.0079642684724688,52.20769906879754
m74.ply,0.3904951147892162,6.683069160970634,0.11558624983648169,1.0021322861912594,63.39544242980999
m60.ply,0.6364864727976536,13.233538174762963,0.13895410719238832,1.013583952239502,30.749144089877696
m48.ply,0.8195702720970245,1.5244429426283,0.22368222804970728,1.0178892298430284,8.560643782462732
m268.ply,0.35913010739366735,12.445223389258471,0.06905970531623273,1.0102043526377624,15.597727595964537
m254.ply,0.5866997564845495,25.764364679985537,0.10062232781989855,1.0033634501929893,83.3921234780986
m240.ply,1.028127050059327,24.556366149695187,0.16155007708006042,1.004430263870778,40.80246542699638
m241.ply,0.9289395230402478,8.58756895165724,0.2682306984766347,1.0245530777792642,67.59095966425517
m255.ply,1.0337196132076187,56.345317385254745,0.15659962098725755,1.001470571737015,78.17987189894352
m269.ply,0.4954868427301895,8.75607374049279,0.10321457525844835,1.027912893593323,15.05951045173439
m282.ply,1.295473217867722,5.563672489081726,0.42006909154209904,1.0991785614542031,10.279145213047736
m49.ply,1.9587617118965215,1.8151048215227872,0.5663887239576737,1.0054235389611146,5.3858398802331635
m61.ply,0.4939727316010644,2.9843951135767415,0.0796633924099982,1.0170435826331936,36.69009152717834
m75.ply,0.5033589860384701,9.290289484696943,0.1488776978292914,1.016064043016033,19.39449224182641
m137.ply,0.6129138277573759,18.362884372729443,0.08910299082862394,1.011803842817617,45.88393346944537
m123.ply,0.5087280730604666,12.069801327825534,0.061685423739024345,1.0057229928822982,42.1177826682248
m109.ply,3.061924314656318,12.163543779369821,0.45333922216270084,1.1191492915597085,4.7027459211278515
m135.ply,0.5724518337772649,6.493511462822564,0.0778532644161326,1.0083004490750103,29.78045041978357
m121.ply,0.5291598743907392,12.702274343536226,0.04935237647959667,1.004372549878479,91.21734944683655
m63.ply,1.3329220571298248,2.467955794495532,0.5029714855776604,1.0001247482335596,3.036364634845442
m77.ply,0.6623164492974634,16.76507900643492,0.1999058736275625,1.0186343538895772,21.14996106240408
m280.ply,1.0181538332637328,16.631483783942297,0.16839287350609755,1.0484850776667134,36.36100694634972
m243.ply,0.6574153087633294,12.306951442607005,0.16840772877198962,1.0276677925696922,61.47244407382375
m88.ply,0.8994821060861641,6.748269680570168,0.1999313094169075,1.1115823447148725,30.259637874337432
m257.ply,0.9950341899318557,15.511924926009119,0.2868415403732083,1.0221613909583165,16.189031411168873
m89.ply,0.8897015952953728,11.514137186722007,0.20780881441263735,1.0063132570401254,13.922646581177144
m256.ply,0.4751963087250941,10.013292421013649,0.3361681814143953,1.0968507241409833,4.6951471512345
m242.ply,1.1003924899385833,16.055603165695658,0.38780883419793777,1.0112281726942252,52.184315273494704
m281.ply,1.1346464210896734,7.713931926863494,0.18481002179766448,1.0148238143365653,20.793605724750993
m76.ply,0.45119521254192463,5.847467491360217,0.1316407734213314,1.0013876610980208,27.614552866534073
m62.ply,0.6207124394636154,13.635846551506589,0.08125606098945355,1.0071133031225497,156.0096293462782
m120.ply,0.5303890907998335,10.304410415402616,0.055147906566360594,1.0036958615372624,48.575928500250775
m134.ply,0.6603206184833132,28.346657129223587,0.04274681025098666,1.0048637664949465,64.51721015956534
m108.ply,0.7333498373236439,6.785487122320592,0.1493908237711974,1.0062848208429258,23.750946573155794
m190.ply,1.950378372206099,17.50415351533167,0.1994893942494037,1.039450858535307,10.917031476665283
m184.ply,0.5374254156022116,19.004974820569707,0.04086553946446414,1.0047828498264664,68.06570002022825
m153.ply,1.093362997977541,16.643014190971662,0.06785253410332064,1.0072708330919766,39.79555102581487
m147.ply,0.7852502575162745,9.190074198937294,0.07306460939182591,1.0102692585827764,38.96832623953308
m39.ply,0.7278216708352365,28.280560192116695,0.20344882945295328,1.0006651067934609,30.344546177531385
m11.ply,0.6198395768971944,914.7888209419393,0.03903162074319788,1.0001286888903784,223.97433420162307
m225.ply,0.5865447280754674,15.46835237157601,0.14559454423126583,1.0581597303415493,73.47060949511076
m231.ply,1.7140304797736179,84.71888799850933,0.3141274302757628,1.0638156658232574,20.135908184190825
m219.ply,1.6982887595641296,4.031090341418428,0.16190554897783166,1.139789311950313,83.0734952796593
m6.ply,1.8460506126590683,29.153753569379532,0.46512557463563553,1.2169184187507625,3.8112830089034415
m7.ply,1.0527285253798508,7.443425688050835,0.2674282749978718,1.0280210247656911,7.235271768934964
m218.ply,0.5070407490155555,19.423494039204876,0.27322081321664005,1.016270074698544,15.519375301532197
m230.ply,0.654279404254066,18.673094904227316,0.18524970781252037,1.0015479054286087,68.09715037897938
m224.ply,0.5748452730997728,15.788028006466115,0.17675480675583577,1.0000001983224438,41.75775725764001
m10.ply,1.108449731547788,833.2732322032367,0.17696594221355344,1.1656987144371884,19.934350288151688
m38.ply,0.29467868526438207,53.2879396732753,0.049467994628404344,1.0002817058253417,17.16709689527888
m146.ply,0.7985786759318432,21.778212870310266,0.12975879353013808,1.0117586264244884,21.433933682277097
m152.ply,1.256178398857197,28.4224061310569,0.07885998387806821,1.009478196772872,50.68861831173739
m185.ply,0.5535249256638104,6.7470948743498855,0.0863399974177299,1.0068686854812314,31.11691559380779
m191.ply,1.694394421529295,13.47719920450025,0.11217968088569262,1.0475605255807239,25.237355284272173
m187.ply,1.587715759328225,42.55625703829765,0.25099540986322505,1.0215501096391781,32.745795841220755
m193.ply,1.2031726549632,21.717983626746385,0.19446096989992334,1.0448341014370297,19.280958088300675
m144.ply,0.8481286817186939,21.82184956659313,0.06263646630554408,1.0088031605527057,39.527018718548625
m150.ply,0.7509286474437413,14.552175859093044,0.08419588605708453,1.0022574031311575,39.4506839524212
m178.ply,0.6056249022263066,12.52431531152762,0.05666697742559118,1.0026759080620977,44.62964123526959
m12.ply,0.5906171689808865,39.241301071373385,0.21509051431090215,1.0037518634164857,7.6523744505920765
m232.ply,0.8639167320661669,12.949520732531246,0.25355079588947566,1.026678140102608,25.29860060230753
m226.ply,0.9210319961260591,11.52858642317913,0.22245526832718418,1.0053172361580422,20.69518598023035
m5.ply,1.1851520045994581,14.083293480666581,0.2926852760453844,1.105361345451279,5.139786794247338
m4.ply,0.41779754469063096,14.950460703940903,0.16903785643365526,1.0342358862586878,14.42165934737289
m227.ply,2.712591379895555,191.7465255113014,0.2309232140060773,1.009270866176365,25.884802505308777
m233.ply,1.0146607911703232,20.770950733128338,0.20372663055285156,1.0791176678952255,60.07184995988518
m13.ply,0.3919615980803838,33.63256708525503,0.0971264505352858,1.0000633373259153,12.728053518638694
m179.ply,0.8061256342526506,20.967182602032754,0.0625869029668753,1.008384323248164,48.94674511772436
m151.ply,0.784715173377744,15.605450851201164,0.06463351974152698,1.0090177243184124,37.10354261078488
m145.ply,0.5826940617782614,11.106039342240301,0.11444315373694636,1.024501360618402,52.82896900115313
m192.ply,0.5500685018951963,16.952130621792573,0.05607478070215244,1.0027346576494651,34.70988780329851
m186.ply,0.5644448962925641,16.542416384865717,0.05149647510143307,1.0047390808828283,53.3090983132662
m182.ply,0.7415498272709629,23.780637628157223,0.055788172248460666,1.0044522024807405,64.88483353486194
m196.ply,1.0374924037161803,22.537577815075736,0.0706796574642623,1.0018434737921107,56.35863762076779
m169.ply,0.7214199489464879,14.824452926353905,0.06967350645235226,1.0022250605219913,78.26874357426884
m141.ply,0.6213068678141779,21.533079126987815,0.09164819632002441,1.0085802333220293,27.987765832988423
m155.ply,0.7664340600107881,9.045985868817956,0.10368507177646591,1.0083079334775273,49.97740179698784
m17.ply,0.37616594924471763,46.545609715389396,0.22714588290037668,1.0206777463210768,5.995034669256245
m237.ply,0.45611606367589275,15.06759210762621,0.12985897978108607,1.002550091238291,101.30790199456075
m223.ply,0.5966451897447118,12.001958588817319,0.15492435178189498,1.0031350990622934,61.28704506284788
m0.ply,0.5997066264510533,34.53072714654069,0.2484786836379711,1.0566972320407573,8.230931378392267
m1.ply,0.5372207387902103,6.739118673977642,0.15295663562912232,1.0059904629577174,14.71649186956468
m222.ply,0.7500475819326177,12.73459242999396,0.2084318014888958,1.0510217286920944,32.8825675984459
m236.ply,0.9780153034430902,28.665127469672854,0.22087622101655802,1.0000558963195585,49.70408472516296
m16.ply,0.3781194921412242,10.326162566163964,0.16902501802575717,1.108835448836602,4.76008593798987
m154.ply,1.0300512345623998,27.503823186118385,0.0613124069685062,1.0040916360110022,50.562850459150916
m140.ply,0.6438453087679161,11.887466098773498,0.07228138199972207,1.0014630671217446,38.09467018158954
m168.ply,0.7031636008044468,13.457331808907458,0.07075349540240972,1.0023821572978995,45.90177279949305
m197.ply,0.5307734732575927,20.373268281241586,0.04486641243674355,1.0012807088746085,69.2380143958306
m183.ply,2.1741535611039637,15.3889800183902,0.32293780834548613,1.0177347620976192,12.166371263240864
m195.ply,0.5694062568674101,12.806591794513002,0.10711567777038322,1.013300082565207,44.360340728091494
m181.ply,1.081772036894188,25.399711970416543,0.09383792563592248,1.0110541967552935,39.99734252880212
m156.ply,0.5853467240831692,12.759795453737256,0.07269109588670997,1.0044245459449979,47.753662297563686
m142.ply,0.8504277339941309,19.148330822752143,0.09922030354735997,1.0027194748276704,47.80020918735092
m14.ply,0.5941580270400807,304.64568291026836,0.2333940149289644,1.092850431184855,6.09525750057059
m28.ply,1.1015642518562823,8.981380117533545,0.22120026339821516,1.0165231047820253,6.855303178247635
m208.ply,0.5163427718052765,13.30198979692901,0.05899063554557715,1.0058339119977873,74.64753909117594
m220.ply,0.8279953136762961,11.441118363596958,0.1914121542882885,1.003598175099847,48.072547391911556
m234.ply,0.6284812635414463,14.423759563679024,0.1485100917135363,1.0053211720119777,73.07376283032023
m3.ply,0.8024622780637074,28.183468653460913,0.6080161036399229,1.0629465338041564,5.779809387933262
m2.ply,0.5810948773085071,25.52188571781851,0.21776970932427914,1.0656783551218696,8.648238489058288
m235.ply,0.668511244665779,11.341082316171788,0.20146005636732772,1.0265518725309093,34.89074945232581
m221.ply,0.6465376476796375,10.572249289921974,0.17430774624706968,1.0051766980225723,53.896763522104585
m209.ply,1.7936615003642633,4.616234390950041,0.11571202580828482,1.0081317174570577,24.11493352509229
m29.ply,0.4990008827471588,6.103828234114579,0.10358900205933864,1.0087919385984787,9.618140704478375
m15.ply,0.6199327399881536,914.9897133146986,0.03899988585001779,1.0001949174862341,219.38750272312984
m143.ply,0.7674933422953785,11.026043969726684,0.07021493851340721,1.004033281866437,51.94942199120311
m157.ply,1.053585018705396,20.770784709927668,0.1061885847577897,1.0059231263588824,43.27062572860157
m180.ply,2.1514938846386817,105.04756540396905,0.043298443736449865,1.0031787602178794,54.1674290976093
m194.ply,0.797971467791261,21.849869520577087,0.07545828087650112,1.0015816254014915,36.66374434390333
m199.ply,1.001124591168601,22.250141223207386,0.07643529684968531,1.0073235636619597,45.18758786103652
m172.ply,0.5832755883273523,27.873156901616525,0.051093693445245336,1.0023673392276256,123.83742192601004
m166.ply,1.1679328931064543,2.6330754950289764e+33,0.06801221937809732,1.0104229800490439,31.769596435133014
